Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,97.44,235.17749999999998,7.0275,10.77,17.795,10.567499999999999,16.235,0.96,41.042500000000004,0.5725,,,,0.1925,0.225,12.6525,98.005,0.435,233.715,0.0,0.0,,750.0,
2023-01-01 01:00:00,92.47,221.41,6.5975,10.1125,16.7075,10.5475,16.14,0.9175,36.7325,0.55,,,,0.1825,0.2225,12.81,98.34,0.3575,219.1625,0.0,0.0,,750.0,
2023-01-01 02:00:00,87.99,233.535,6.425,9.8525,16.2775,10.3675,16.3975,0.8374999999999999,38.1875,0.4975,,,,0.1675,0.2025,12.7775,98.01,0.33499999999999996,227.55,0.0,0.0,,750.0,
2023-01-01 03:00:00,78.78,206.4175,6.2925,9.645,15.94,10.2575,16.677500000000002,0.8,35.8975,0.48,,,,0.1575,0.195,12.725000000000001,98.745,0.3775,226.825,0.0,0.0,,750.0,
2023-01-01 04:00:00,78.08,202.9725,5.62,8.615,14.235,9.8825,16.0775,0.725,40.94,0.4375,,,,0.14500000000000002,0.175,12.71,99.185,0.52,251.72500000000002,0.0,0.0,,750.0,
2023-01-01 05:00:00,64.75,177.1675,5.35,8.2,13.5475,9.5625,16.17,0.6825,37.8975,0.41,,,,0.1375,0.1675,12.745,98.77,0.29500000000000004,200.555,0.0,0.0,,750.0,
2023-01-01 06:00:00,71.26,187.66000000000003,5.0475,7.745,12.795,9.55,16.557499999999997,0.6625000000000001,34.82,0.4,,,,0.1325,0.16,12.77,97.9425,0.1975,146.5975,0.0,0.0,,750.0,
2023-01-01 07:00:00,66.25,175.8975,5.0475,7.74,12.7875,9.395,16.125,0.645,37.35,0.3825,,,,0.13,0.1525,12.6375,97.375,0.28,181.955,0.0,0.0,1.2149999999999999,750.0,
2023-01-01 08:00:00,65.73,173.67749999999998,5.6825,8.7075,14.3875,9.622499999999999,16.49,0.65,35.53,0.39,,,,0.13,0.16,12.9375,96.4625,0.245,191.2875,0.0,0.0,7.5125,750.0,
2023-01-01 09:00:00,67.79,177.9425,6.57,10.072500000000002,16.6425,9.8975,16.557499999999997,0.6775,33.68,0.41,,,,0.1375,0.1625,13.895,92.39,0.2225,195.57,0.0,0.0,25.65,750.0,
2023-01-01 10:00:00,73.04,187.2125,8.555,13.115,21.6725,10.4,16.802500000000002,0.7525,36.7675,0.45,,,,0.15,0.18,14.6275,87.80000000000001,0.425,202.3125,0.0,0.0,46.9775,750.0,
2023-01-01 11:00:00,88.38,203.055,11.2875,17.302500000000002,28.59,11.3425,16.8875,0.805,36.754999999999995,0.4825,,,,0.16,0.195,15.805,83.7,0.41500000000000004,216.56,0.0,0.0,78.9825,750.0,
2023-01-01 12:00:00,86.38,219.83999999999997,13.395,20.5325,33.927499999999995,12.4,16.9625,0.885,53.010000000000005,0.5275000000000001,,,,0.175,0.2125,17.490000000000002,77.045,0.39,157.49,0.0,0.0,156.6875,750.0,
2023-01-01 13:00:00,91.52,223.97,14.004999999999999,21.4675,35.475,12.4,17.195,0.9275,67.5575,0.5525,,,,0.1825,0.22,18.935,71.9325,0.5325,208.81,0.0,0.0,150.5475,750.0,
2023-01-01 14:00:00,90.34,253.85750000000002,12.5125,19.1825,31.69,12.125,18.4,0.8775,72.1775,0.525,,,,0.17250000000000001,0.21,18.7825,72.6625,0.4675,206.4425,0.0,0.0,94.06,750.0,
2023-01-01 15:00:00,86.77,241.6725,10.8775,16.674999999999997,27.55,11.32,18.9525,0.81,67.58500000000001,0.485,,,,0.1625,0.195,17.54,77.4375,0.395,230.8,0.0,0.0,50.25,750.0,
2023-01-01 16:00:00,72.66,215.1575,8.4625,12.9725,21.435000000000002,10.350000000000001,19.0,0.765,44.655,0.455,,,,0.15,0.1825,15.809999999999999,86.16,0.1175,135.5075,0.0,0.0,17.7575,750.0,
2023-01-01 17:00:00,74.16,213.5025,7.015000000000001,10.8125,17.8675,9.6025,18.795,0.74,18.6325,0.45,,,,0.15,0.1775,13.2075,94.695,0.07500000000000001,101.5375,0.0,0.0,0.78,750.0,
2023-01-01 18:00:00,65.87,168.165,5.9975000000000005,9.192499999999999,15.185,8.935,18.485,0.805,2.9575,0.48,,,,0.16,0.1925,11.7275,98.1575,0.1575,216.4925,0.0,0.0,,750.0,
2023-01-01 19:00:00,56.91,160.3275,6.235,9.555,15.7925,8.95,17.5125,0.8225,7.7875,0.4925,,,,0.1625,0.195,11.9825,99.7375,0.2425,236.46,0.0,0.0,,750.0,
2023-01-01 20:00:00,57.36,162.91,6.195,9.495000000000001,15.690000000000001,8.825,16.9625,0.675,26.835,0.405,,,,0.135,0.1625,12.879999999999999,98.8025,0.275,185.69750000000002,0.0,0.0,,750.0,
2023-01-01 21:00:00,44.06,141.215,5.6875,8.717500000000001,14.3975,8.7425,17.29,0.63,24.74,0.38,,,,0.125,0.1525,12.8875,95.91,0.18,151.7425,0.0,0.0,,750.0,
2023-01-01 22:00:00,54.04,141.055,5.7275,8.780000000000001,14.505,8.67,17.1025,0.58,27.7525,0.3525,,,,0.1175,0.14,12.3875,94.3925,0.265,210.0575,0.0,0.0,,750.0,
2023-01-01 23:00:00,50.64,120.6125,6.2825,9.629999999999999,15.91,8.735,16.64,0.565,22.5425,0.3425,,,,0.11499999999999999,0.1375,11.8025,95.115,0.28,200.9625,0.0,0.0,,750.0,
2023-01-02 00:00:00,50.71,127.53750000000001,6.705,10.2725,16.9725,8.8725,16.6375,0.585,21.509999999999998,0.35,,,,0.12,0.14,11.535,94.5575,0.33999999999999997,202.81,0.0,0.0,,750.0,
2023-01-02 01:00:00,54.04,138.8775,6.35,9.73,16.080000000000002,8.9175,16.3525,0.5725,20.94,0.345,,,,0.11499999999999999,0.14,11.3325,94.5375,0.23,148.04749999999999,0.0,0.0,,750.0,
2023-01-02 02:00:00,53.66,128.1775,6.3275,9.7025,16.03,8.83,16.27,0.545,21.4825,0.325,,,,0.1075,0.13,10.940000000000001,94.5775,0.22749999999999998,167.38,0.0,0.0,,750.0,
2023-01-02 03:00:00,51.69,127.155,7.012499999999999,10.7425,17.755,8.959999999999999,16.18,0.5375000000000001,20.6925,0.32,,,,0.1075,0.13,10.7275,94.1825,0.295,202.215,0.0,0.0,,750.0,
2023-01-02 04:00:00,52.26,120.1275,6.4275,9.8525,16.28,8.942499999999999,15.8675,0.53,21.895,0.32,,,,0.10250000000000001,0.13,10.59,93.7475,0.2025,182.725,0.0,0.0,,750.0,
2023-01-02 05:00:00,50.54,116.465,5.74,8.7975,14.535,8.5875,15.93,0.51,22.265,0.3075,,,,0.1,0.12,10.3075,93.7825,0.1525,141.6325,0.0,0.0,,750.0,
2023-01-02 06:00:00,47.63,113.51249999999999,5.2025,7.9775,13.185,8.4825,15.97,0.5025,19.665,0.305,,,,0.1,0.12,10.1375,95.035,0.195,183.8825,0.0,0.0,,750.0,
2023-01-02 07:00:00,45.85,107.45,5.7775,8.8525,14.629999999999999,8.575,15.645,0.5025,23.6475,0.3025,,,,0.1,0.12,10.355,94.19500000000001,0.2825,235.135,0.0,0.0,4.5725,750.0,
2023-01-02 08:00:00,49.055,115.5175,7.1675,10.985,18.1575,8.99,15.5475,0.5375000000000001,23.91,0.3225,,,,0.1075,0.1275,10.940000000000001,90.725,0.42,246.8425,0.0,0.0,21.259999999999998,750.0,
2023-01-02 09:00:00,54.88,133.95,8.8325,13.54,22.3725,9.655000000000001,15.3775,0.5775,23.2325,0.345,,,,0.1175,0.1375,11.71,86.83500000000001,0.4075,194.25,0.0,0.0,47.535,750.0,
2023-01-02 10:00:00,60.44,149.16,9.135,14.004999999999999,23.14,11.9625,12.515,0.595,28.5475,0.3575,,,,0.12,0.14250000000000002,12.817499999999999,82.0425,0.47250000000000003,222.07750000000001,0.0,0.0,92.1675,750.0,
2023-01-02 11:00:00,62.33,165.13,7.0975,10.88,17.9725,11.77,7.467499999999999,0.58,37.055,0.3475,,,,0.1175,0.1375,14.629999999999999,74.875,0.585,198.8225,0.0,0.0,177.63,750.0,
2023-01-02 12:00:00,61.53,137.8425,6.375,9.7675,16.14,11.754999999999999,6.375,0.5425,48.777499999999996,0.3225,,,,0.11,0.13,16.22,68.8325,0.6725,212.7575,0.0,0.0,250.695,750.0,
2023-01-02 13:00:00,54.88,132.2725,6.9425,10.645,17.59,12.275,6.4625,0.5625,69.045,0.3425,,,,0.1125,0.1375,16.91,66.29249999999999,0.5449999999999999,193.325,0.0,0.0,188.11,750.0,
2023-01-02 14:00:00,57.75,137.365,8.755,13.4225,22.177500000000002,13.5425,6.98,0.62,74.985,0.37,,,,0.1225,0.1475,16.6025,68.10249999999999,0.5675,244.375,0.0,0.0,93.8125,750.0,
2023-01-02 15:00:00,68.25,170.46,7.2475000000000005,11.11,18.3575,12.7375,6.9275,0.5575,78.6625,0.33,,,,0.1125,0.1325,15.285,72.4075,0.365,203.85750000000002,0.0,0.0,41.1275,750.0,
2023-01-02 16:00:00,59.29,174.1825,5.805,8.9,14.7025,11.955,6.675,0.5425,52.1625,0.3275,,,,0.10500000000000001,0.1325,13.692499999999999,83.0675,0.1625,162.8275,0.0,0.0,16.2475,750.0,
2023-01-02 17:00:00,61.11,168.28750000000002,7.2875,11.175,18.4625,12.355,6.045,0.63,30.6325,0.3825,,,,0.125,0.1525,10.9825,92.985,0.17,190.95999999999998,0.0,0.0,1.005,750.0,
2023-01-02 18:00:00,70.38,196.1125,9.1575,14.035,23.192500000000003,11.8475,7.09,0.7625,13.3975,0.4575,,,,0.1525,0.185,9.23,97.6425,0.135,182.565,0.0,0.0,,750.0,
2023-01-02 19:00:00,66.53,202.2775,8.3975,12.875,21.2725,10.9225,7.949999999999999,0.8474999999999999,2.6,0.5075000000000001,,,,0.1675,0.2025,8.307500000000001,99.1275,0.1625,202.015,0.0,0.0,,750.0,
2023-01-02 20:00:00,66.33,186.9625,7.7275,11.85,19.58,10.0175,8.835,0.935,,0.5575,,,,0.1875,0.225,7.585,99.9225,0.135,190.325,0.0,0.0,,750.0,
2023-01-02 21:00:00,66.08,185.89499999999998,5.4625,8.3725,13.8325,9.0425,9.875,0.9575,,0.575,,,,0.1925,0.23,6.9925,100.0,0.0975,141.625,0.0,0.0,,750.0,
2023-01-02 22:00:00,59.43,162.78,6.3475,9.73,16.08,8.97,10.09,1.0075,,0.605,,,,0.2,0.245,6.5825,100.0,0.105,162.5925,0.0,0.0,,750.0,
2023-01-02 23:00:00,67.27,172.79,6.5225,9.9925,16.515,9.0875,9.99,0.975,,0.5825,,,,0.195,0.23249999999999998,6.2675,100.0,0.17250000000000001,235.1075,0.0,0.0,,750.0,
2023-01-03 00:00:00,63.7,170.505,4.955,7.595000000000001,12.5525,8.807500000000001,10.2675,0.8525,,0.51,,,,0.17,0.20500000000000002,5.9625,100.0,0.14,219.7625,0.0,0.0,,750.0,
2023-01-03 01:00:00,57.51,161.5025,4.27,6.55,10.8175,8.5375,10.3625,0.8175,,0.49,,,,0.1625,0.1975,5.8575,100.0,0.17,220.29500000000002,0.0,0.0,,750.0,
2023-01-03 02:00:00,51.62,152.4425,5.2425,8.035,13.280000000000001,8.72,10.879999999999999,0.955,,0.57,,,,0.1925,0.22999999999999998,5.6225000000000005,100.0,0.1775,232.1625,0.0,0.0,,750.0,
2023-01-03 03:00:00,58.24,162.5925,3.6425,5.585,9.2325,8.205,11.004999999999999,0.965,,0.5775,,,,0.1925,0.2325,5.715,100.0,0.165,212.8475,0.0,0.0,,750.0,
2023-01-03 04:00:00,50.78,136.32,2.1374999999999997,3.2725,5.405,7.5625,10.905,0.98,,0.5874999999999999,,,,0.1975,0.2325,6.2175,100.0,0.135,207.98000000000002,0.0,0.0,,750.0,
2023-01-03 05:00:00,47.46,140.08249999999998,3.7125,5.6899999999999995,9.3975,7.762499999999999,11.255,0.9299999999999999,,0.5549999999999999,,,,0.185,0.2225,7.6675,100.0,0.1275,169.6325,0.0,0.0,,750.0,
2023-01-03 06:00:00,42.52,127.9025,8.03,12.3075,20.3375,9.129999999999999,11.635,0.6825,1.05,0.41,,,,0.1375,0.1625,7.94,100.0,0.2725,210.3475,0.0,0.0,,750.0,
2023-01-03 07:00:00,23.41,70.99,9.1375,14.015,23.1525,9.325,11.96,0.7275,0.11,0.435,,,,0.14500000000000002,0.175,7.7475,100.0,0.3575,210.715,0.0,0.0,2.2575000000000003,750.0,
2023-01-03 08:00:00,29.29,77.7975,9.095,13.945,23.0425,9.4725,12.025,0.835,,0.4975,,,,0.1675,0.2,7.8675,100.0,0.4075,230.5825,0.0,0.0,10.54,750.0,
2023-01-03 09:00:00,35.52,104.2225,10.719999999999999,16.432499999999997,27.1525,10.1175,12.825,1.0725,,0.645,,,,0.215,0.2575,8.3575,100.0,0.4675,264.8375,0.0,0.0,19.4575,750.0,
2023-01-03 10:00:00,52.43,158.2075,12.9775,19.8875,32.8625,11.925,12.7925,1.18,,0.7075,,,,0.235,0.2825,8.809999999999999,100.0,0.475,269.0225,0.0,0.0,26.85,750.0,
2023-01-03 11:00:00,65.66,204.9075,15.3725,23.56,38.9275,14.7225,7.195,1.1424999999999998,1.05,0.6875,,,,0.23,0.275,9.334999999999999,99.9575,0.4875,267.905,0.0,0.0,32.79,750.0,
2023-01-03 12:00:00,61.35,201.555,15.157499999999999,23.2325,38.39,14.2575,5.0925,0.9650000000000001,6.9575,0.5775,,,,0.1925,0.2275,10.0025,98.57,0.4475,257.3325,0.0,0.0,26.94,750.0,
2023-01-03 13:00:00,60.41,190.9325,13.780000000000001,21.125,34.9025,13.2825,4.8175,0.74,17.572499999999998,0.4425,,,,0.1475,0.1775,10.4925,94.9375,0.4225,241.3875,0.0,0.0,26.775,750.0,
2023-01-03 14:00:00,50.64,148.66500000000002,10.8575,16.64,27.4975,13.0875,4.7,0.7775000000000001,9.905,0.4675,,,,0.155,0.185,10.287500000000001,94.7575,0.4375,239.5925,0.0,0.0,15.219999999999999,750.0,
2023-01-03 15:00:00,59.99,159.39,8.87,13.5975,22.465,12.43,4.455,0.76,10.035,0.4575,,,,0.1525,0.1825,10.065000000000001,96.0,0.42000000000000004,227.165,0.0,0.0,8.9625,750.0,
2023-01-03 16:00:00,66.57,159.66,7.6450000000000005,11.7175,19.3575,11.6525,4.2925,0.725,10.36,0.435,,,,0.14500000000000002,0.175,9.7575,97.54,0.335,181.8025,0.0,0.0,1.9975,750.0,
2023-01-03 17:00:00,54.88,127.3075,64.83,99.3775,164.2075,12.21,4.4975000000000005,0.76,8.24,0.45499999999999996,,,,0.1525,0.185,9.504999999999999,98.70750000000001,0.39,245.52,0.0,0.0,,750.0,
2023-01-03 18:00:00,55.3,135.91250000000002,180.0925,276.05,456.1425,11.182500000000001,5.7675,0.8075,4.3325,0.4825,,,,0.1625,0.195,9.4525,99.7825,0.2425,206.58499999999998,0.0,0.0,,750.0,
2023-01-03 19:00:00,52.39,139.38,164.695,252.45,417.14,10.39,6.8725000000000005,0.805,6.1575,0.485,,,,0.1575,0.1975,9.3975,99.9575,0.35750000000000004,227.31,0.0,0.0,,750.0,
2023-01-03 20:00:00,45.5,129.89249999999998,162.63333333333333,249.29,308.9425,9.2925,8.06,0.7825,5.2825,0.4675,,,,0.1575,0.1875,9.2275,100.0,0.2225,165.3225,0.0,0.0,,750.0,
2023-01-03 21:00:00,33.18,94.85000000000001,98.62,151.17000000000002,124.89500000000001,9.247499999999999,8.5275,0.8125,4.4399999999999995,0.4875,,,,0.165,0.1975,9.175,100.0,0.3725,222.505,0.0,0.0,,750.0,
2023-01-03 22:00:00,34.96,99.505,112.31,172.1475,284.4575,8.5725,8.9475,0.7175,7.175,0.4325,,,,0.14250000000000002,0.17250000000000001,9.05,99.8275,0.2075,169.625,0.0,0.0,,750.0,
2023-01-03 23:00:00,28.07,80.2125,113.175,173.47750000000002,286.6525,8.2075,9.6775,0.675,7.754999999999999,0.40249999999999997,,,,0.135,0.1625,9.08,99.20500000000001,0.2325,203.9,0.0,0.0,,750.0,
2023-01-04 00:00:00,33.35,85.695,110.48,169.35,279.83,7.98,10.32,0.5800000000000001,10.1975,0.35,,,,0.11499999999999999,0.14,9.084999999999999,98.0875,0.2375,197.4975,0.0,0.0,,750.0,
2023-01-04 01:00:00,30.03,83.4425,99.82249999999999,153.01,252.835,7.81,10.495,0.48,12.8325,0.29000000000000004,,,,0.095,0.11499999999999999,8.4925,97.0975,0.1875,168.115,0.0,0.0,,750.0,
2023-01-04 02:00:00,40.18,98.89750000000001,102.38250000000001,156.935,259.32,7.6775,10.385,0.46,10.6675,0.28,,,,0.09,0.11,8.39,99.0575,0.14,119.5825,0.0,0.0,,750.0,
2023-01-04 03:00:00,30.31,88.57249999999999,107.6275,164.975,272.605,7.944999999999999,10.68,0.4475,18.275,0.2675,,,,0.09,0.10500000000000001,8.6075,97.2575,0.3825,246.02,0.0,0.0,,750.0,
2023-01-04 04:00:00,35.21,103.7025,104.64750000000001,160.405,265.0525,7.915,11.05,0.42,20.822499999999998,0.255,,,,0.0875,0.1,8.5475,96.2775,0.2725,197.59,0.0,0.0,,750.0,
2023-01-04 05:00:00,40.77,102.92,113.3075,173.685,286.9925,7.7675,11.39,0.4,19.2325,0.24,,,,0.08,0.1,8.4475,96.15,0.2425,203.9975,0.0,0.0,,750.0,
2023-01-04 06:00:00,40.32,100.8375,109.4025,167.6975,277.1,7.725,11.7975,0.4,17.455,0.24,,,,0.08,0.1,8.41,96.7325,0.2375,195.81,0.0,0.0,,750.0,
2023-01-04 07:00:00,37.41,105.86749999999999,114.11,174.91,289.025,7.9575,11.98,0.41,15.719999999999999,0.2475,,,,0.08,0.1,8.325,95.8425,0.36,227.21,0.0,0.0,2.9633333333333334,750.0,
2023-01-04 08:00:00,46.27,118.39500000000001,113.24000000000001,173.58499999999998,143.4125,8.9525,12.78,0.45999999999999996,13.17,0.28,,,,0.095,0.1075,8.7575,93.4075,0.39,237.1525,0.0,0.0,13.185,750.0,
2023-01-04 09:00:00,65.87,163.8725,,,0.0,9.35,13.6125,0.47,17.9925,0.28500000000000003,,,,0.095,0.1125,9.5625,89.81,0.4475,236.8025,0.0,0.0,31.814999999999998,750.0,
2023-01-04 10:00:00,58.31,153.785,,,0.0,11.22,11.932500000000001,0.515,22.3425,0.31,,,,0.10250000000000001,0.125,10.53,86.9975,0.4475,199.9775,0.0,0.0,46.2675,750.0,
2023-01-04 11:00:00,59.11,158.09,,,0.0,11.5625,6.9425,0.4875,32.055,0.295,,,,0.1,0.1125,11.73,83.0175,0.5075000000000001,212.78,0.0,0.0,67.2525,750.0,
2023-01-04 12:00:00,61.32,147.9525,,,0.0,11.6525,5.9575,0.4725,42.29,0.2875,,,,0.0975,0.1125,12.675,79.025,0.615,244.9025,0.0,0.0,95.67750000000001,750.0,
2023-01-04 13:00:00,58.45,143.5325,,,0.0,12.245,5.827500000000001,0.4825,45.525000000000006,0.2925,,,,0.1,0.1175,13.4825,76.475,0.5575,246.005,0.0,0.0,76.97,750.0,
2023-01-04 14:00:00,61.04,153.96249999999998,,,0.0,12.2975,5.965,0.485,43.8225,0.295,,,,0.1,0.1175,13.3975,76.6175,0.595,236.725,0.0,0.0,76.28999999999999,750.0,
2023-01-04 15:00:00,61.53,148.4175,,,0.0,11.7975,5.99,0.4875,39.89,0.2925,,,,0.1,0.1175,12.6225,79.7525,0.5900000000000001,224.16250000000002,0.0,0.0,51.65,750.0,
2023-01-04 16:00:00,50.51,138.1725,,,0.0,11.57,5.9475,0.5275000000000001,28.645,0.3175,,,,0.10250000000000001,0.1275,11.455,84.5,0.425,246.6825,0.0,0.0,18.0275,750.0,
2023-01-04 17:00:00,56.84,133.10250000000002,17.2325,26.4075,43.6375,9.835,6.9025,0.49,28.725,0.2975,,,,0.1,0.1175,10.115,90.33500000000001,0.35,209.465,0.0,0.0,1.225,750.0,
2023-01-04 18:00:00,50.22,123.5325,18.7575,28.747500000000002,47.5025,9.0775,7.63,0.5325,31.127499999999998,0.32,,,,0.10500000000000001,0.1325,10.165,90.785,0.425,236.61,0.0,0.0,,750.0,
2023-01-04 19:00:00,54.11,129.7825,16.275000000000002,24.9525,41.2225,9.3425,8.4925,0.6225,32.855,0.3775,,,,0.125,0.15,10.1625,90.54249999999999,0.505,255.1175,0.0,0.0,,750.0,
2023-01-04 20:00:00,61.21,150.05249999999998,17.305,26.5225,43.825,8.73,9.23,0.585,28.7,0.35250000000000004,,,,0.11499999999999999,0.14250000000000002,9.432500000000001,91.3725,0.38,235.2725,0.0,0.0,,750.0,
2023-01-04 21:00:00,55.89,135.2175,13.51,20.7025,34.212500000000006,8.0625,9.74,0.5725,14.815,0.345,,,,0.12,0.14,7.4425,96.6425,0.1825,192.155,0.0,0.0,,750.0,
2023-01-04 22:00:00,51.06,125.92500000000001,14.037500000000001,21.5175,35.5525,7.5875,10.155000000000001,0.5974999999999999,12.435,0.3575,,,,0.12,0.14250000000000002,6.68,99.245,0.2175,197.15,0.0,0.0,,750.0,
2023-01-04 23:00:00,44.83,122.695,11.8925,18.23,30.125,7.2075,10.3275,0.5874999999999999,7.9125,0.35,,,,0.12,0.14,6.3225,99.9825,0.275,213.565,0.0,0.0,,750.0,
2023-01-05 00:00:00,41.16,111.2675,18.65,28.5875,47.24,7.6925,10.5525,0.5925,14.7225,0.3525,,,,0.12,0.14,7.3025,100.0,0.3025,213.63,0.0,0.0,,750.0,
2023-01-05 01:00:00,39.13,123.61250000000001,19.6625,30.14,49.805,8.335,10.7575,0.6,18.432499999999997,0.36,,,,0.12,0.14,7.61,99.96000000000001,0.2925,225.57,0.0,0.0,,750.0,
2023-01-05 02:00:00,49.84,131.3825,12.01,18.41,30.42,8.6725,10.89,0.595,19.3125,0.355,,,,0.12,0.14,7.795,98.5625,0.335,223.98250000000002,0.0,0.0,,750.0,
2023-01-05 03:00:00,49.14,149.3175,12.115,18.567500000000003,30.6775,8.235,11.455,0.5725,21.3375,0.345,,,,0.11499999999999999,0.14,7.775,97.265,0.365,218.945,0.0,0.0,,750.0,
2023-01-05 04:00:00,55.82,135.615,10.07,15.4275,25.497500000000002,7.8925,12.5725,0.5325,22.805,0.3225,,,,0.10500000000000001,0.1275,7.5725,96.7325,0.2725,177.3025,0.0,0.0,,750.0,
2023-01-05 05:00:00,48.72,120.275,9.379999999999999,14.372499999999999,23.7525,7.6925,12.285,0.49,23.875,0.2925,,,,0.1,0.12,7.390000000000001,95.69,0.4325,240.3675,0.0,0.0,,750.0,
2023-01-05 06:00:00,46.83,115.5225,10.065000000000001,15.43,25.495,7.6625,12.5425,0.4725,22.5975,0.2875,,,,0.0975,0.11,7.265000000000001,95.345,0.425,235.2075,0.0,0.0,,750.0,
2023-01-05 07:00:00,53.09,114.4375,10.075,15.4475,25.5225,7.7425,12.4275,0.47,20.505,0.28500000000000003,,,,0.095,0.11,6.865,94.2775,0.49,263.0925,0.0,0.0,3.75,750.0,
2023-01-05 08:00:00,42.63,118.31,7.4025,11.35,18.7575,8.085,12.059999999999999,0.5225,16.512500000000003,0.315,,,,0.10500000000000001,0.125,7.1425,92.405,0.5675,262.6875,0.0,0.0,21.162499999999998,750.0,
2023-01-05 09:00:00,48.19,124.86250000000001,8.620000000000001,13.21,21.8325,8.3025,12.055,0.5775,18.002499999999998,0.35,,,,0.1175,0.14,7.745,87.5875,0.61,240.39499999999998,0.0,0.0,53.9975,750.0,
2023-01-05 10:00:00,54.18,130.3425,10.280000000000001,15.754999999999999,26.037499999999998,8.84,12.795,0.63,17.46,0.3825,,,,0.125,0.155,9.2825,81.6725,0.55,236.7075,0.0,0.0,118.75,750.0,
2023-01-05 11:00:00,56.59,141.16500000000002,10.965,16.8075,27.7725,9.2875,12.5825,0.6625000000000001,30.4725,0.4,,,,0.1325,0.16,12.08,70.1225,0.71,240.39,0.0,0.0,286.195,750.0,
2023-01-05 12:00:00,66.92,161.10000000000002,15.205,23.31,38.5175,8.785,13.4,0.6275,47.2025,0.3725,,,,0.125,0.1475,14.355,62.2475,0.605,216.89249999999998,0.0,0.0,288.3275,750.0,
2023-01-05 13:00:00,56.63,140.1275,8.655,13.27,21.925,8.31,14.9575,0.5575,59.5875,0.33499999999999996,,,,0.11499999999999999,0.135,15.8625,57.1125,0.555,210.7475,0.0,0.0,216.5275,750.0,
2023-01-05 14:00:00,47.04,135.025,16.175,24.795,40.9675,8.1525,15.265,0.525,68.9575,0.315,,,,0.10500000000000001,0.125,15.38,59.004999999999995,0.46749999999999997,217.6875,0.0,0.0,92.5075,750.0,
2023-01-05 15:00:00,40.95,117.08500000000001,7.475,11.4625,18.94,7.907500000000001,14.9,0.505,69.0,0.305,,,,0.1,0.12,14.25,65.3275,0.39,201.515,0.0,0.0,37.12,750.0,
2023-01-05 16:00:00,39.34,120.7075,10.3375,15.844999999999999,26.18,7.625,15.375,0.5025,51.1075,0.3025,,,,0.1,0.12,12.6325,78.3475,0.1625,144.76999999999998,0.0,0.0,15.7425,750.0,
2023-01-05 17:00:00,44.48,122.42999999999999,12.71,19.4775,32.1875,7.2375,15.135000000000002,0.5075000000000001,31.87,0.305,,,,0.1,0.12,9.3325,90.155,0.13,175.6575,0.0,0.0,1.55,750.0,
2023-01-05 18:00:00,45.81,107.905,5.575,8.55,14.125,6.7325,15.3125,0.5275000000000001,14.62,0.3175,,,,0.10500000000000001,0.1275,7.0,96.36,0.1325,202.3075,0.0,0.0,,750.0,
2023-01-05 19:00:00,39.83,109.28999999999999,5.575,8.545,14.120000000000001,7.1425,14.6325,0.605,6.8325,0.3625,,,,0.12,0.14500000000000002,6.1175,98.4825,0.155,228.285,0.0,0.0,,750.0,
2023-01-05 20:00:00,48.41,127.8825,1.4325,2.1975,3.63,7.5275,14.565,0.82,1.1866666666666668,0.4925,,,,0.1625,0.1975,5.575,99.4225,0.1525,224.6325,0.0,0.0,,750.0,
2023-01-05 21:00:00,71.75,186.03,0.69,1.06,0.4375,7.83,14.02,1.03,,0.62,,,,0.20500000000000002,0.2475,5.0024999999999995,99.8875,0.215,246.1025,0.0,0.0,,750.0,
2023-01-05 22:00:00,83.79,192.1475,0.295,0.4475,0.74,7.775,13.945,1.1375,,0.6825,,,,0.2275,0.2725,4.6675,100.0,0.1625,202.155,0.0,0.0,,750.0,
2023-01-05 23:00:00,87.43,218.8175,2.1,3.2199999999999998,5.32,7.76,13.594999999999999,1.1524999999999999,,0.69,,,,0.23,0.275,4.4825,100.0,0.1325,211.055,0.0,0.0,,750.0,
